Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
ks511-12m,,,,,,,,7.5,,Burgundy,,,carrucci-ks511-12m-75-burgundy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,7.5,,Purple,,,carrucci-ks511-12m-75-purple,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,7.5,,Cobalt,,,carrucci-ks511-12m-75-cobalt,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,7.5,,Black,,,carrucci-ks511-12m-75-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,7.5,,Gray,,,carrucci-ks511-12m-75-gray,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,7.5,,Olive,,,carrucci-ks511-12m-75-olive,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,8,,Cognac,,,carrucci-ks511-12m-8-cognac,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,8,,Burgundy,,,carrucci-ks511-12m-8-burgundy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,8,,Purple,,,carrucci-ks511-12m-8-purple,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,8,,Cobalt,,,carrucci-ks511-12m-8-cobalt,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,8,,Black,,,carrucci-ks511-12m-8-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,8,,Gray,,,carrucci-ks511-12m-8-gray,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,8,,Olive,,,carrucci-ks511-12m-8-olive,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,8.5,,Cognac,,,carrucci-ks511-12m-85-cognac,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,8.5,,Burgundy,,,carrucci-ks511-12m-85-burgundy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,8.5,,Purple,,,carrucci-ks511-12m-85-purple,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,8.5,,Cobalt,,,carrucci-ks511-12m-85-cobalt,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,8.5,,Black,,,carrucci-ks511-12m-85-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,8.5,,Gray,,,carrucci-ks511-12m-85-gray,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,8.5,,Olive,,,carrucci-ks511-12m-85-olive,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,9,,Cognac,,,carrucci-ks511-12m-9-cognac,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,9,,Burgundy,,,carrucci-ks511-12m-9-burgundy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,9,,Purple,,,carrucci-ks511-12m-9-purple,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,9,,Cobalt,,,carrucci-ks511-12m-9-cobalt,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,9,,Black,,,carrucci-ks511-12m-9-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,9,,Gray,,,carrucci-ks511-12m-9-gray,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,9,,Olive,,,carrucci-ks511-12m-9-olive,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,9.5,,Cognac,,,carrucci-ks511-12m-95-cognac,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,9.5,,Burgundy,,,carrucci-ks511-12m-95-burgundy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,9.5,,Purple,,,carrucci-ks511-12m-95-purple,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,9.5,,Cobalt,,,carrucci-ks511-12m-95-cobalt,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,9.5,,Black,,,carrucci-ks511-12m-95-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,9.5,,Gray,,,carrucci-ks511-12m-95-gray,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,9.5,,Olive,,,carrucci-ks511-12m-95-olive,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,10,,Cognac,,,carrucci-ks511-12m-10-cognac,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,10,,Burgundy,,,carrucci-ks511-12m-10-burgundy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,10,,Purple,,,carrucci-ks511-12m-10-purple,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,10,,Cobalt,,,carrucci-ks511-12m-10-cobalt,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,10,,Black,,,carrucci-ks511-12m-10-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,10,,Gray,,,carrucci-ks511-12m-10-gray,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,10,,Olive,,,carrucci-ks511-12m-10-olive,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,10.5,,Cognac,,,carrucci-ks511-12m-105-cognac,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,10.5,,Burgundy,,,carrucci-ks511-12m-105-burgundy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,10.5,,Purple,,,carrucci-ks511-12m-105-purple,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,10.5,,Cobalt,,,carrucci-ks511-12m-105-cobalt,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,10.5,,Black,,,carrucci-ks511-12m-105-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,10.5,,Gray,,,carrucci-ks511-12m-105-gray,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,10.5,,Olive,,,carrucci-ks511-12m-105-olive,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,11,,Cognac,,,carrucci-ks511-12m-11-cognac,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,11,,Burgundy,,,carrucci-ks511-12m-11-burgundy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,11,,Purple,,,carrucci-ks511-12m-11-purple,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,11,,Cobalt,,,carrucci-ks511-12m-11-cobalt,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,11,,Black,,,carrucci-ks511-12m-11-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,11,,Gray,,,carrucci-ks511-12m-11-gray,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,11,,Olive,,,carrucci-ks511-12m-11-olive,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,12,,Cognac,,,carrucci-ks511-12m-12-cognac,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,12,,Burgundy,,,carrucci-ks511-12m-12-burgundy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,12,,Purple,,,carrucci-ks511-12m-12-purple,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,12,,Cobalt,,,carrucci-ks511-12m-12-cobalt,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,12,,Black,,,carrucci-ks511-12m-12-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,12,,Gray,,,carrucci-ks511-12m-12-gray,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,12,,Olive,,,carrucci-ks511-12m-12-olive,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,13,,Cognac,,,carrucci-ks511-12m-13-cognac,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,13,,Burgundy,,,carrucci-ks511-12m-13-burgundy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,13,,Purple,,,carrucci-ks511-12m-13-purple,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,13,,Cobalt,,,carrucci-ks511-12m-13-cobalt,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,13,,Black,,,carrucci-ks511-12m-13-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,13,,Gray,,,carrucci-ks511-12m-13-gray,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,13,,Olive,,,carrucci-ks511-12m-13-olive,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,14,,Cognac,,,carrucci-ks511-12m-14-cognac,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,14,,Burgundy,,,carrucci-ks511-12m-14-burgundy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,14,,Purple,,,carrucci-ks511-12m-14-purple,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,14,,Cobalt,,,carrucci-ks511-12m-14-cobalt,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,14,,Black,,,carrucci-ks511-12m-14-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,14,,Gray,,,carrucci-ks511-12m-14-gray,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks511-12m,,,,,,,,14,,Olive,,,carrucci-ks511-12m-14-olive,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-725c,Buckle Perforated Loafer,"<meta charset=""utf-8"">
<ul>
<li>099-725C Carrucci Shoes</li>
<li>Leather Upper and Lining</li>
</ul>",Carrucci,Loafer and Slip On,"size:10, size:10.5, size:11, size:12, size:13, size:14, size:7.5, size:8, size:8.5, size:9, size:9.5",true,Size,7.5,Color,Black,,,carrucci-ks099-725c-75-black,0.0,shopify,deny,manual,125.00,139.00,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/KS099-725C_Black2_90f2be3c-6979-488d-8bba-4e6eaff28b81.jpg?v=1590815788,1,,false,Brite Creations - Buckle Perforated Loafer Loafer by Carrucci,Shop at Brite Creations Atlanta for the best deal on Buckle Perforated Loafer. 099-725C Carrucci Shoes. Leather Upper and Lining. ,,,,,,,,,,,,,,,lb,,,active
ks099-725c,,,,,,,,7.5,,Brown,,,carrucci-ks099-725c-75-brown,0.0,shopify,deny,manual,125.00,139.00,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/KS099-725C_Brown4_58ee1935-ffaf-4653-be53-75ef7e5f1a93.jpg?v=1590815788,2,,,,,,,,,,,,,,,,,,,lb,,,
ks099-725c,,,,,,,,8,,Black,,,carrucci-ks099-725c-8-black,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-725c,,,,,,,,8,,Brown,,,carrucci-ks099-725c-8-brown,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-725c,,,,,,,,8.5,,Black,,,carrucci-ks099-725c-85-black,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-725c,,,,,,,,8.5,,Brown,,,carrucci-ks099-725c-85-brown,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-725c,,,,,,,,9,,Black,,,carrucci-ks099-725c-9-black,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-725c,,,,,,,,9,,Brown,,,carrucci-ks099-725c-9-brown,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-725c,,,,,,,,9.5,,Black,,,carrucci-ks099-725c-95-black,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-725c,,,,,,,,9.5,,Brown,,,carrucci-ks099-725c-95-brown,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-725c,,,,,,,,10,,Black,,,carrucci-ks099-725c-10-black,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-725c,,,,,,,,10,,Brown,,,carrucci-ks099-725c-10-brown,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-725c,,,,,,,,10.5,,Black,,,carrucci-ks099-725c-105-black,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-725c,,,,,,,,10.5,,Brown,,,carrucci-ks099-725c-105-brown,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-725c,,,,,,,,11,,Black,,,carrucci-ks099-725c-11-black,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-725c,,,,,,,,11,,Brown,,,carrucci-ks099-725c-11-brown,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-725c,,,,,,,,12,,Black,,,carrucci-ks099-725c-12-black,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-725c,,,,,,,,12,,Brown,,,carrucci-ks099-725c-12-brown,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-725c,,,,,,,,13,,Black,,,carrucci-ks099-725c-13-black,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-725c,,,,,,,,13,,Brown,,,carrucci-ks099-725c-13-brown,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-725c,,,,,,,,14,,Black,,,carrucci-ks099-725c-14-black,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-725c,,,,,,,,14,,Brown,,,carrucci-ks099-725c-14-brown,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-307t,Two Tone Burnished Monk Strap,"<meta charset=""utf-8"">
<ul>
<li>099-307T Two Tone Burnished Monk Strap</li>
</ul>",Carrucci,Loafer and Slip On,"size:10, size:10.5, size:11, size:12, size:13, size:14, size:7, size:7.5, size:8, size:8.5, size:9, size:9.5",true,Size,7,Color,Brown/Cognac,,,carrucci-ks099-307t-7-brown-cognac,0.0,shopify,deny,manual,125.00,139.00,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/KS099-307_Brown_Cognac2_771a0840-037d-4250-b268-c3c5fff36a21.jpg?v=1590815774,1,,false,Brite Creations - Two Tone Burnished Monk Strap Loafer by Carrucci,Shop at Brite Creations Atlanta for the best deal on Two Tone Burnished Monk Strap. 099-307T Two Tone Burnished Monk Strap. ,,,,,,,,,,,,,,,lb,,,active
ks099-307t,,,,,,,,7,,Brown/Navy,,,carrucci-ks099-307t-7-brown-navy,0.0,shopify,deny,manual,125.00,139.00,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/KS099-307_Brown_Navy2_493ef814-a68e-4cd0-8a19-8811361d8523.jpg?v=1590815774,2,,,,,,,,,,,,,,,,,,,lb,,,
ks099-307t,,,,,,,,7,,Oxblood/Burgundy,,,carrucci-ks099-307t-7-oxblood-burgundy,0.0,shopify,deny,manual,125.00,139.00,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/KS099-307_Burgundy2_239f7148-4239-4a8c-912e-1660c195d722.jpg?v=1590815774,3,,,,,,,,,,,,,,,,,,,lb,,,
ks099-307t,,,,,,,,7.5,,Brown/Cognac,,,carrucci-ks099-307t-75-brown-cognac,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-307t,,,,,,,,7.5,,Brown/Navy,,,carrucci-ks099-307t-75-brown-navy,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-307t,,,,,,,,7.5,,Oxblood/Burgundy,,,carrucci-ks099-307t-75-oxblood-burgundy,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-307t,,,,,,,,8,,Brown/Cognac,,,carrucci-ks099-307t-8-brown-cognac,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-307t,,,,,,,,8,,Brown/Navy,,,carrucci-ks099-307t-8-brown-navy,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-307t,,,,,,,,8,,Oxblood/Burgundy,,,carrucci-ks099-307t-8-oxblood-burgundy,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-307t,,,,,,,,8.5,,Brown/Cognac,,,carrucci-ks099-307t-85-brown-cognac,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-307t,,,,,,,,8.5,,Brown/Navy,,,carrucci-ks099-307t-85-brown-navy,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-307t,,,,,,,,8.5,,Oxblood/Burgundy,,,carrucci-ks099-307t-85-oxblood-burgundy,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-307t,,,,,,,,9,,Brown/Cognac,,,carrucci-ks099-307t-9-brown-cognac,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-307t,,,,,,,,9,,Brown/Navy,,,carrucci-ks099-307t-9-brown-navy,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-307t,,,,,,,,9,,Oxblood/Burgundy,,,carrucci-ks099-307t-9-oxblood-burgundy,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-307t,,,,,,,,9.5,,Brown/Cognac,,,carrucci-ks099-307t-95-brown-cognac,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-307t,,,,,,,,9.5,,Brown/Navy,,,carrucci-ks099-307t-95-brown-navy,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-307t,,,,,,,,9.5,,Oxblood/Burgundy,,,carrucci-ks099-307t-95-oxblood-burgundy,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-307t,,,,,,,,10,,Brown/Cognac,,,carrucci-ks099-307t-10-brown-cognac,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-307t,,,,,,,,10,,Brown/Navy,,,carrucci-ks099-307t-10-brown-navy,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-307t,,,,,,,,10,,Oxblood/Burgundy,,,carrucci-ks099-307t-10-oxblood-burgundy,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-307t,,,,,,,,10.5,,Brown/Cognac,,,carrucci-ks099-307t-105-brown-cognac,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-307t,,,,,,,,10.5,,Brown/Navy,,,carrucci-ks099-307t-105-brown-navy,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-307t,,,,,,,,10.5,,Oxblood/Burgundy,,,carrucci-ks099-307t-105-oxblood-burgundy,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-307t,,,,,,,,11,,Brown/Cognac,,,carrucci-ks099-307t-11-brown-cognac,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-307t,,,,,,,,11,,Brown/Navy,,,carrucci-ks099-307t-11-brown-navy,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-307t,,,,,,,,11,,Oxblood/Burgundy,,,carrucci-ks099-307t-11-oxblood-burgundy,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-307t,,,,,,,,12,,Brown/Cognac,,,carrucci-ks099-307t-12-brown-cognac,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-307t,,,,,,,,12,,Brown/Navy,,,carrucci-ks099-307t-12-brown-navy,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-307t,,,,,,,,12,,Oxblood/Burgundy,,,carrucci-ks099-307t-12-oxblood-burgundy,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-307t,,,,,,,,13,,Brown/Cognac,,,carrucci-ks099-307t-13-brown-cognac,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-307t,,,,,,,,13,,Brown/Navy,,,carrucci-ks099-307t-13-brown-navy,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks099-307t,,,,,,,,13,,Oxblood/Burgundy,,,carrucci-ks099-307t-13-oxblood-burgundy,0.0,shopify,deny,manual,125.00,139.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
