Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
mezlananderson,,,,,,,,11.5,,Grey,,,mezlananderson-grey-11.5,0,shopify,deny,manual,675,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-13584-f-anderson-grey-1_1.1606533048.jpg?v=1606960153,lb,,,
mezlananderson,,,,,,,,12,,Black,,,mezlananderson-black-12,0,shopify,deny,manual,675,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-13584-f-anderson-black-1_1.1606533048.jpg?v=1606960153,lb,,,
mezlananderson,,,,,,,,12,,Blue,,,mezlananderson-blue-12,0,shopify,deny,manual,675,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-13584-f-anderson-blue-1_1.1606533048.jpg?v=1606960153,lb,,,
mezlananderson,,,,,,,,12,,Burgundy,,,mezlananderson-burgundy-12,0,shopify,deny,manual,675,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-13584-f-anderson-burgundy-1_1.1606533048.jpg?v=1606960153,lb,,,
mezlananderson,,,,,,,,12,,Dark Brown,,,mezlananderson-dark brown-12,0,shopify,deny,manual,675,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlananderson,,,,,,,,12,,Grey,,,mezlananderson-grey-12,0,shopify,deny,manual,675,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-13584-f-anderson-grey-1_1.1606533048.jpg?v=1606960153,lb,,,
mezlananderson,,,,,,,,13,,Black,,,mezlananderson-black-13,0,shopify,deny,manual,675,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-13584-f-anderson-black-1_1.1606533048.jpg?v=1606960153,lb,,,
mezlananderson,,,,,,,,13,,Blue,,,mezlananderson-blue-13,0,shopify,deny,manual,675,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-13584-f-anderson-blue-1_1.1606533048.jpg?v=1606960153,lb,,,
mezlananderson,,,,,,,,13,,Burgundy,,,mezlananderson-burgundy-13,0,shopify,deny,manual,675,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-13584-f-anderson-burgundy-1_1.1606533048.jpg?v=1606960153,lb,,,
mezlananderson,,,,,,,,13,,Dark Brown,,,mezlananderson-dark brown-13,0,shopify,deny,manual,675,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlananderson,,,,,,,,13,,Grey,,,mezlananderson-grey-13,0,shopify,deny,manual,675,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-13584-f-anderson-grey-1_1.1606533048.jpg?v=1606960153,lb,,,
mezlananderson,,,,,,,,14,,Black,,,mezlananderson-black-14,0,shopify,deny,manual,675,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-13584-f-anderson-black-1_1.1606533048.jpg?v=1606960153,lb,,,
mezlananderson,,,,,,,,14,,Blue,,,mezlananderson-blue-14,0,shopify,deny,manual,675,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-13584-f-anderson-blue-1_1.1606533048.jpg?v=1606960153,lb,,,
mezlananderson,,,,,,,,14,,Burgundy,,,mezlananderson-burgundy-14,0,shopify,deny,manual,675,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-13584-f-anderson-burgundy-1_1.1606533048.jpg?v=1606960153,lb,,,
mezlananderson,,,,,,,,14,,Dark Brown,,,mezlananderson-dark brown-14,0,shopify,deny,manual,675,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlananderson,,,,,,,,14,,Grey,,,mezlananderson-grey-14,0,shopify,deny,manual,675,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-13584-f-anderson-grey-1_1.1606533048.jpg?v=1606960153,lb,,,
mezlananderson,,,,,,,,15,,Black,,,mezlananderson-black-15,0,shopify,deny,manual,675,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-13584-f-anderson-black-1_1.1606533048.jpg?v=1606960153,lb,,,
mezlananderson,,,,,,,,15,,Blue,,,mezlananderson-blue-15,0,shopify,deny,manual,675,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-13584-f-anderson-blue-1_1.1606533048.jpg?v=1606960153,lb,,,
mezlananderson,,,,,,,,15,,Burgundy,,,mezlananderson-burgundy-15,0,shopify,deny,manual,675,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-13584-f-anderson-burgundy-1_1.1606533048.jpg?v=1606960153,lb,,,
mezlananderson,,,,,,,,15,,Dark Brown,,,mezlananderson-dark brown-15,0,shopify,deny,manual,675,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlananderson,,,,,,,,15,,Grey,,,mezlananderson-grey-15,0,shopify,deny,manual,675,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-13584-f-anderson-grey-1_1.1606533048.jpg?v=1606960153,lb,,,
mezlanrollini,Rollini,"<meta charset=""utf-8"">
<ul>
<li>Genuine Ostrich</li>
<li>Soft and Luxurious Slip On</li>
<li>Super Flex Sole</li>
<li>Handmade In Spain</li>

<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",Mezlan,Loafer and Slip On,"color:Black, color:Tabac, size:10, size:10.5, size:11, size:11.5, size:12, size:13, size:8, size:9, size:9.5",TRUE,Size,8,Color,Black,,,mezlanrollini-black-8,0,shopify,deny,manual,550,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-1856-s-rollini-black-1.1606530946.jpg?v=1606960089,1,,FALSE,Brite Creations | Rollini Loafer and Slip On by Mezlan,"Shop at Brite Creations Atlanta for the best deal on Rollini Loafer and Slip On by Mezlan
<meta charset=""utf-8"">
<ul>
<li>Genuine Ostrich</li>
<li>Soft and Luxurious Slip On</li>
<li>Super Flex Sole</li>
<li>Handmade In Spain</li>

<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",,,,,,,,,,,,,,,lb,,,active
mezlanrollini,,,,,,,,8,,Tabac,,,mezlanrollini-tabac-8,0,shopify,deny,manual,550,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-1856-s-rollini-tabac-1_7.1606530946.jpg?v=1606960089,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-1856-s-rollini-tabac-1_7.1606530946.jpg?v=1606960089,lb,,,
mezlanrollini,,,,,,,,9,,Black,,,mezlanrollini-black-9,0,shopify,deny,manual,550,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-1856-s-rollini-black-ou.1606530946.jpg?v=1606960089,3,,,,,,,,,,,,,,,,,,,lb,,,
mezlanrollini,,,,,,,,9,,Tabac,,,mezlanrollini-tabac-9,0,shopify,deny,manual,550,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-1856-s-rollini-tabac-ou_7.1606530946.jpg?v=1606960089,4,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-1856-s-rollini-tabac-1_7.1606530946.jpg?v=1606960089,lb,,,
mezlanrollini,,,,,,,,9.5,,Black,,,mezlanrollini-black-9.5,0,shopify,deny,manual,550,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-1856-s-rollini-black-2.1606530946.jpg?v=1606960089,5,,,,,,,,,,,,,,,,,,,lb,,,
mezlanrollini,,,,,,,,9.5,,Tabac,,,mezlanrollini-tabac-9.5,0,shopify,deny,manual,550,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-1856-s-rollini-tabac-2_7.1606530946.jpg?v=1606960089,6,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-1856-s-rollini-tabac-1_7.1606530946.jpg?v=1606960089,lb,,,
mezlanrollini,,,,,,,,10,,Black,,,mezlanrollini-black-10,0,shopify,deny,manual,550,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlanrollini,,,,,,,,10,,Tabac,,,mezlanrollini-tabac-10,0,shopify,deny,manual,550,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-1856-s-rollini-tabac-1_7.1606530946.jpg?v=1606960089,lb,,,
mezlanrollini,,,,,,,,10.5,,Black,,,mezlanrollini-black-10.5,0,shopify,deny,manual,550,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlanrollini,,,,,,,,10.5,,Tabac,,,mezlanrollini-tabac-10.5,0,shopify,deny,manual,550,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-1856-s-rollini-tabac-1_7.1606530946.jpg?v=1606960089,lb,,,
mezlanrollini,,,,,,,,11,,Black,,,mezlanrollini-black-11,0,shopify,deny,manual,550,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlanrollini,,,,,,,,11,,Tabac,,,mezlanrollini-tabac-11,0,shopify,deny,manual,550,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-1856-s-rollini-tabac-1_7.1606530946.jpg?v=1606960089,lb,,,
mezlanrollini,,,,,,,,11.5,,Black,,,mezlanrollini-black-11.5,0,shopify,deny,manual,550,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlanrollini,,,,,,,,11.5,,Tabac,,,mezlanrollini-tabac-11.5,0,shopify,deny,manual,550,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-1856-s-rollini-tabac-1_7.1606530946.jpg?v=1606960089,lb,,,
mezlanrollini,,,,,,,,12,,Black,,,mezlanrollini-black-12,0,shopify,deny,manual,550,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlanrollini,,,,,,,,12,,Tabac,,,mezlanrollini-tabac-12,0,shopify,deny,manual,550,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-1856-s-rollini-tabac-1_7.1606530946.jpg?v=1606960089,lb,,,
mezlanrollini,,,,,,,,13,,Black,,,mezlanrollini-black-13,0,shopify,deny,manual,550,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlanrollini,,,,,,,,13,,Tabac,,,mezlanrollini-tabac-13,0,shopify,deny,manual,550,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-1856-s-rollini-tabac-1_7.1606530946.jpg?v=1606960089,lb,,,
mezlanphoenix,Phoenix,"<meta charset=""utf-8"">
<ul>
<li>Fashion Cap Toe Monk Strap</li>
<li>Hi-Shine Calfskin and Soft Textured Deerskin</li>
<li>Injected Memory Foam Cushioned Insole</li>
<li>Full Leather Sole</li>
<li>Handmade in Spain</li>

<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",Mezlan,Dress Casual Shoe,"color:Black, color:Blue, color:Camel, color:Grey, size:10, size:10.5, size:11, size:11.5, size:12, size:13, size:14, size:15, size:8, size:8.5, size:9, size:9.5",TRUE,Size,8,Color,Black,,,mezlanphoenix-black-8,0,shopify,deny,manual,275,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-black-1_3.1606531471.jpg?v=1606960046,1,,FALSE,Brite Creations | Phoenix Dress Casual Shoe by Mezlan,"Shop at Brite Creations Atlanta for the best deal on Phoenix Dress Casual Shoe by Mezlan
<meta charset=""utf-8"">
<ul>
<li>Fashion Cap Toe Monk Strap</li>
<li>Hi-Shine Calfskin and Soft Textured Deerskin</li>
<li>Injected Memory Foam Cushioned Insole</li>
<li>Full Leather Sole</li>
<li>Handmade in Spain</li>

<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-black-1_3.1606531471.jpg?v=1606960046,lb,,,active
mezlanphoenix,,,,,,,,8,,Blue,,,mezlanphoenix-blue-8,0,shopify,deny,manual,275,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-blue-1_3.1606531471.jpg?v=1606960046,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-blue-1_3.1606531471.jpg?v=1606960046,lb,,,
mezlanphoenix,,,,,,,,8,,Camel,,,mezlanphoenix-camel-8,0,shopify,deny,manual,275,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-camel-1.1606531471.jpg?v=1606960046,3,,,,,,,,,,,,,,,,,,,lb,,,
mezlanphoenix,,,,,,,,8,,Grey,,,mezlanphoenix-grey-8,0,shopify,deny,manual,275,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-grey-1.1606531471.jpg?v=1606960046,4,,,,,,,,,,,,,,,,,,,lb,,,
mezlanphoenix,,,,,,,,8.5,,Black,,,mezlanphoenix-black-8.5,0,shopify,deny,manual,275,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-black-ou_3.1606531471.jpg?v=1606960046,5,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-black-1_3.1606531471.jpg?v=1606960046,lb,,,
mezlanphoenix,,,,,,,,8.5,,Blue,,,mezlanphoenix-blue-8.5,0,shopify,deny,manual,275,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-blue-ou_3.1606531471.jpg?v=1606960046,6,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-blue-1_3.1606531471.jpg?v=1606960046,lb,,,
mezlanphoenix,,,,,,,,8.5,,Camel,,,mezlanphoenix-camel-8.5,0,shopify,deny,manual,275,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-camel-ou.1606531471.jpg?v=1606960046,7,,,,,,,,,,,,,,,,,,,lb,,,
mezlanphoenix,,,,,,,,8.5,,Grey,,,mezlanphoenix-grey-8.5,0,shopify,deny,manual,275,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-grey-ou.1606531471.jpg?v=1606960046,8,,,,,,,,,,,,,,,,,,,lb,,,
mezlanphoenix,,,,,,,,9,,Black,,,mezlanphoenix-black-9,0,shopify,deny,manual,275,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-black-2_3.1606531471.jpg?v=1606960046,9,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-black-1_3.1606531471.jpg?v=1606960046,lb,,,
mezlanphoenix,,,,,,,,9,,Blue,,,mezlanphoenix-blue-9,0,shopify,deny,manual,275,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-blue-2_3.1606531471.jpg?v=1606960046,10,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-blue-1_3.1606531471.jpg?v=1606960046,lb,,,
mezlanphoenix,,,,,,,,9,,Camel,,,mezlanphoenix-camel-9,0,shopify,deny,manual,275,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-camel-2.1606531471.jpg?v=1606960046,11,,,,,,,,,,,,,,,,,,,lb,,,
mezlanphoenix,,,,,,,,9,,Grey,,,mezlanphoenix-grey-9,0,shopify,deny,manual,275,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-grey-2.1606531471.jpg?v=1606960046,12,,,,,,,,,,,,,,,,,,,lb,,,
mezlanphoenix,,,,,,,,9.5,,Black,,,mezlanphoenix-black-9.5,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-black-1_3.1606531471.jpg?v=1606960046,lb,,,
mezlanphoenix,,,,,,,,9.5,,Blue,,,mezlanphoenix-blue-9.5,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-blue-1_3.1606531471.jpg?v=1606960046,lb,,,
mezlanphoenix,,,,,,,,9.5,,Camel,,,mezlanphoenix-camel-9.5,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlanphoenix,,,,,,,,9.5,,Grey,,,mezlanphoenix-grey-9.5,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlanphoenix,,,,,,,,10,,Black,,,mezlanphoenix-black-10,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-black-1_3.1606531471.jpg?v=1606960046,lb,,,
mezlanphoenix,,,,,,,,10,,Blue,,,mezlanphoenix-blue-10,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-blue-1_3.1606531471.jpg?v=1606960046,lb,,,
mezlanphoenix,,,,,,,,10,,Camel,,,mezlanphoenix-camel-10,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlanphoenix,,,,,,,,10,,Grey,,,mezlanphoenix-grey-10,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlanphoenix,,,,,,,,10.5,,Black,,,mezlanphoenix-black-10.5,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-black-1_3.1606531471.jpg?v=1606960046,lb,,,
mezlanphoenix,,,,,,,,10.5,,Blue,,,mezlanphoenix-blue-10.5,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-blue-1_3.1606531471.jpg?v=1606960046,lb,,,
mezlanphoenix,,,,,,,,10.5,,Camel,,,mezlanphoenix-camel-10.5,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlanphoenix,,,,,,,,10.5,,Grey,,,mezlanphoenix-grey-10.5,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlanphoenix,,,,,,,,11,,Black,,,mezlanphoenix-black-11,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-black-1_3.1606531471.jpg?v=1606960046,lb,,,
mezlanphoenix,,,,,,,,11,,Blue,,,mezlanphoenix-blue-11,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-blue-1_3.1606531471.jpg?v=1606960046,lb,,,
mezlanphoenix,,,,,,,,11,,Camel,,,mezlanphoenix-camel-11,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlanphoenix,,,,,,,,11,,Grey,,,mezlanphoenix-grey-11,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlanphoenix,,,,,,,,11.5,,Black,,,mezlanphoenix-black-11.5,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-black-1_3.1606531471.jpg?v=1606960046,lb,,,
mezlanphoenix,,,,,,,,11.5,,Blue,,,mezlanphoenix-blue-11.5,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-blue-1_3.1606531471.jpg?v=1606960046,lb,,,
mezlanphoenix,,,,,,,,11.5,,Camel,,,mezlanphoenix-camel-11.5,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlanphoenix,,,,,,,,11.5,,Grey,,,mezlanphoenix-grey-11.5,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlanphoenix,,,,,,,,12,,Black,,,mezlanphoenix-black-12,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-black-1_3.1606531471.jpg?v=1606960046,lb,,,
mezlanphoenix,,,,,,,,12,,Blue,,,mezlanphoenix-blue-12,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-blue-1_3.1606531471.jpg?v=1606960046,lb,,,
mezlanphoenix,,,,,,,,12,,Camel,,,mezlanphoenix-camel-12,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlanphoenix,,,,,,,,12,,Grey,,,mezlanphoenix-grey-12,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlanphoenix,,,,,,,,13,,Black,,,mezlanphoenix-black-13,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-black-1_3.1606531471.jpg?v=1606960046,lb,,,
mezlanphoenix,,,,,,,,13,,Blue,,,mezlanphoenix-blue-13,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-blue-1_3.1606531471.jpg?v=1606960046,lb,,,
mezlanphoenix,,,,,,,,13,,Camel,,,mezlanphoenix-camel-13,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlanphoenix,,,,,,,,13,,Grey,,,mezlanphoenix-grey-13,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlanphoenix,,,,,,,,14,,Black,,,mezlanphoenix-black-14,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-black-1_3.1606531471.jpg?v=1606960046,lb,,,
mezlanphoenix,,,,,,,,14,,Blue,,,mezlanphoenix-blue-14,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-blue-1_3.1606531471.jpg?v=1606960046,lb,,,
mezlanphoenix,,,,,,,,14,,Camel,,,mezlanphoenix-camel-14,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlanphoenix,,,,,,,,14,,Grey,,,mezlanphoenix-grey-14,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlanphoenix,,,,,,,,15,,Black,,,mezlanphoenix-black-15,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-black-1_3.1606531471.jpg?v=1606960046,lb,,,
mezlanphoenix,,,,,,,,15,,Blue,,,mezlanphoenix-blue-15,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-16505-phoenix-blue-1_3.1606531471.jpg?v=1606960046,lb,,,
mezlanphoenix,,,,,,,,15,,Camel,,,mezlanphoenix-camel-15,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
mezlanphoenix,,,,,,,,15,,Grey,,,mezlanphoenix-grey-15,0,shopify,deny,manual,275,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,
