Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
mezlanemilio,,,,,,,,10,,Tan,,,mezlanemilio-tan-10,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9724-emilio-tan-1.1606532337.jpg?v=1606959232,lb,,,
mezlanemilio,,,,,,,,10.5,,Black,,,mezlanemilio-black-10.5,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9724-emilio-black-1.1606532337.jpg?v=1606959231,lb,,,
mezlanemilio,,,,,,,,10.5,,Burgundy,,,mezlanemilio-burgundy-10.5,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9724-emilio-burgundy-1.1606532337.jpg?v=1606959232,lb,,,
mezlanemilio,,,,,,,,10.5,,Tan,,,mezlanemilio-tan-10.5,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9724-emilio-tan-1.1606532337.jpg?v=1606959232,lb,,,
mezlanemilio,,,,,,,,11,,Black,,,mezlanemilio-black-11,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9724-emilio-black-1.1606532337.jpg?v=1606959231,lb,,,
mezlanemilio,,,,,,,,11,,Burgundy,,,mezlanemilio-burgundy-11,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9724-emilio-burgundy-1.1606532337.jpg?v=1606959232,lb,,,
mezlanemilio,,,,,,,,11,,Tan,,,mezlanemilio-tan-11,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9724-emilio-tan-1.1606532337.jpg?v=1606959232,lb,,,
mezlanemilio,,,,,,,,11.5,,Black,,,mezlanemilio-black-11.5,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9724-emilio-black-1.1606532337.jpg?v=1606959231,lb,,,
mezlanemilio,,,,,,,,11.5,,Burgundy,,,mezlanemilio-burgundy-11.5,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9724-emilio-burgundy-1.1606532337.jpg?v=1606959232,lb,,,
mezlanemilio,,,,,,,,11.5,,Tan,,,mezlanemilio-tan-11.5,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9724-emilio-tan-1.1606532337.jpg?v=1606959232,lb,,,
mezlanemilio,,,,,,,,12,,Black,,,mezlanemilio-black-12,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9724-emilio-black-1.1606532337.jpg?v=1606959231,lb,,,
mezlanemilio,,,,,,,,12,,Burgundy,,,mezlanemilio-burgundy-12,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9724-emilio-burgundy-1.1606532337.jpg?v=1606959232,lb,,,
mezlanemilio,,,,,,,,12,,Tan,,,mezlanemilio-tan-12,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9724-emilio-tan-1.1606532337.jpg?v=1606959232,lb,,,
mezlanemilio,,,,,,,,13,,Black,,,mezlanemilio-black-13,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9724-emilio-black-1.1606532337.jpg?v=1606959231,lb,,,
mezlanemilio,,,,,,,,13,,Burgundy,,,mezlanemilio-burgundy-13,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9724-emilio-burgundy-1.1606532337.jpg?v=1606959232,lb,,,
mezlanemilio,,,,,,,,13,,Tan,,,mezlanemilio-tan-13,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9724-emilio-tan-1.1606532337.jpg?v=1606959232,lb,,,
mezlanemilio,,,,,,,,14,,Black,,,mezlanemilio-black-14,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9724-emilio-black-1.1606532337.jpg?v=1606959231,lb,,,
mezlanemilio,,,,,,,,14,,Burgundy,,,mezlanemilio-burgundy-14,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9724-emilio-burgundy-1.1606532337.jpg?v=1606959232,lb,,,
mezlanemilio,,,,,,,,14,,Tan,,,mezlanemilio-tan-14,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9724-emilio-tan-1.1606532337.jpg?v=1606959232,lb,,,
mezlanemilio,,,,,,,,15,,Black,,,mezlanemilio-black-15,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9724-emilio-black-1.1606532337.jpg?v=1606959231,lb,,,
mezlanemilio,,,,,,,,15,,Burgundy,,,mezlanemilio-burgundy-15,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9724-emilio-burgundy-1.1606532337.jpg?v=1606959232,lb,,,
mezlanemilio,,,,,,,,15,,Tan,,,mezlanemilio-tan-15,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9724-emilio-tan-1.1606532337.jpg?v=1606959232,lb,,,
mezlanhalsey,Halsey,"<meta charset=""utf-8"">
<ul>
<li>Dress Slip On With Leather Ornament</li>
<li>Hand-Finished Suede, Exquisite Leather Stitching</li>
<li>Injected Memory Foam Cushioned Insole</li>
<li>Full Leather Sole With Upturn Side Detail</li>
<li>Handmade In Spain</li>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",Mezlan,Loafer and Slip On,"color:Blue, color:Red, size:10, size:10.5, size:11, size:11.5, size:12, size:13, size:14, size:15, size:8, size:8.5, size:9, size:9.5",TRUE,Size,8,Color,Blue,,,mezlanhalsey-blue-8,0,shopify,deny,manual,395,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9728-halsey-blue-1.1606532989.jpg?v=1606959216,1,,FALSE,Brite Creations | Halsey Loafer and Slip On by Mezlan,"Shop at Brite Creations Atlanta for the best deal on Halsey Loafer and Slip On by Mezlan
<meta charset=""utf-8"">
<ul><li>Dress Slip On With Leather Ornament</li><li>Hand-Finished Suede, Exquisite Leather Stitching</li><li>Injected Memory Foam Cushioned Insole</li><li>Full Leather Sole With Upturn Side Detail</li><li>Handmade In Spain</li>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9728-halsey-blue-1.1606532989.jpg?v=1606959216,lb,,,active
mezlanhalsey,,,,,,,,8,,Red,,,mezlanhalsey-red-8,0,shopify,deny,manual,395,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9728-halsey-red-1.1606532989.jpg?v=1606959216,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9728-halsey-red-1.1606532989.jpg?v=1606959216,lb,,,
mezlanhalsey,,,,,,,,8.5,,Blue,,,mezlanhalsey-blue-8.5,0,shopify,deny,manual,395,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9728-halsey-blue-ou.1606532989.jpg?v=1606959216,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9728-halsey-blue-1.1606532989.jpg?v=1606959216,lb,,,
mezlanhalsey,,,,,,,,8.5,,Red,,,mezlanhalsey-red-8.5,0,shopify,deny,manual,395,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9728-halsey-red-ou.1606532989.jpg?v=1606959216,4,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9728-halsey-red-1.1606532989.jpg?v=1606959216,lb,,,
mezlanhalsey,,,,,,,,9,,Blue,,,mezlanhalsey-blue-9,0,shopify,deny,manual,395,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9728-halsey-blue-2.1606532989.jpg?v=1606959216,5,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9728-halsey-blue-1.1606532989.jpg?v=1606959216,lb,,,
mezlanhalsey,,,,,,,,9,,Red,,,mezlanhalsey-red-9,0,shopify,deny,manual,395,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9728-halsey-red-2.1606532989.jpg?v=1606959216,6,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9728-halsey-red-1.1606532989.jpg?v=1606959216,lb,,,
mezlanhalsey,,,,,,,,9.5,,Blue,,,mezlanhalsey-blue-9.5,0,shopify,deny,manual,395,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9728-halsey-blue-3.1606532989.jpg?v=1606959216,7,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9728-halsey-blue-1.1606532989.jpg?v=1606959216,lb,,,
mezlanhalsey,,,,,,,,9.5,,Red,,,mezlanhalsey-red-9.5,0,shopify,deny,manual,395,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9728-halsey-red-3.1606532989.jpg?v=1606959216,8,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9728-halsey-red-1.1606532989.jpg?v=1606959216,lb,,,
mezlanhalsey,,,,,,,,10,,Blue,,,mezlanhalsey-blue-10,0,shopify,deny,manual,395,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9728-halsey-blue-1.1606532989.jpg?v=1606959216,lb,,,
mezlanhalsey,,,,,,,,10,,Red,,,mezlanhalsey-red-10,0,shopify,deny,manual,395,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9728-halsey-red-1.1606532989.jpg?v=1606959216,lb,,,
mezlanhalsey,,,,,,,,10.5,,Blue,,,mezlanhalsey-blue-10.5,0,shopify,deny,manual,395,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9728-halsey-blue-1.1606532989.jpg?v=1606959216,lb,,,
mezlanhalsey,,,,,,,,10.5,,Red,,,mezlanhalsey-red-10.5,0,shopify,deny,manual,395,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9728-halsey-red-1.1606532989.jpg?v=1606959216,lb,,,
mezlanhalsey,,,,,,,,11,,Blue,,,mezlanhalsey-blue-11,0,shopify,deny,manual,395,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9728-halsey-blue-1.1606532989.jpg?v=1606959216,lb,,,
mezlanhalsey,,,,,,,,11,,Red,,,mezlanhalsey-red-11,0,shopify,deny,manual,395,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9728-halsey-red-1.1606532989.jpg?v=1606959216,lb,,,
mezlanhalsey,,,,,,,,11.5,,Blue,,,mezlanhalsey-blue-11.5,0,shopify,deny,manual,395,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9728-halsey-blue-1.1606532989.jpg?v=1606959216,lb,,,
mezlanhalsey,,,,,,,,11.5,,Red,,,mezlanhalsey-red-11.5,0,shopify,deny,manual,395,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9728-halsey-red-1.1606532989.jpg?v=1606959216,lb,,,
mezlanhalsey,,,,,,,,12,,Blue,,,mezlanhalsey-blue-12,0,shopify,deny,manual,395,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9728-halsey-blue-1.1606532989.jpg?v=1606959216,lb,,,
mezlanhalsey,,,,,,,,12,,Red,,,mezlanhalsey-red-12,0,shopify,deny,manual,395,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9728-halsey-red-1.1606532989.jpg?v=1606959216,lb,,,
