Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
george,,,,,,,,14,,Burgundy,,,george-14-burgundy,0.0,shopify,deny,manual,375.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/GEORGE_20Burgundy_4309a301-117a-40eb-8119-09e5419610b5.jpg?v=1602443695,lb,,,
finley,Finley,"<ul>
<li>
<b>Material: </b> Calf/Genuine Alligator Leather</li>
<li>
<b>Vendor: </b> Fennix </li>
<li>
<b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li>
<br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",Fennix,Dress Shoe,"color:Black, color:Blue, color:Burgundy, color:Cognac, color:Pink, color:White, size:10, size:10.5, size:11, size:11.5, size:12, size:13, size:14, size:8, size:8.5, size:9, size:9.5",true,Size,8,Color,Black,,,finley-8-black,0.0,shopify,deny,manual,495.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20BLACK.jpg?v=1602443682,1,Finley Black,false,Brite Creations | Finley Dress Shoe by Fennix,"Shop at Brite Creations Atlanta for the best deal on Finley Dress Shoe by Fennix
<ul>
<li><b>Material: </b> Calf/Genuine Alligator Leather</li>
<li><b>Vendor: </b> Fennix </li>
<li><b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li><br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20BLACK.jpg?v=1602443682,lb,,,active
finley,,,,,,,,8,,Blue,,,finley-8-blue,0.0,shopify,deny,manual,495.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Blue_4b30ddc0-8d2a-4334-8482-b5ac37a5cadb.jpg?v=1602443682,2,Finley Blue,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Blue_4b30ddc0-8d2a-4334-8482-b5ac37a5cadb.jpg?v=1602443682,lb,,,
finley,,,,,,,,8,,Burgundy,,,finley-8-burgundy,0.0,shopify,deny,manual,495.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Bordo_71cd34ed-6167-44f5-91f1-38efc3c5e5da.jpg?v=1602443682,3,Finley Burgundy,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Bordo_71cd34ed-6167-44f5-91f1-38efc3c5e5da.jpg?v=1602443682,lb,,,
finley,,,,,,,,8,,Cognac,,,finley-8-cognac,0.0,shopify,deny,manual,495.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Cognac_a100c3e5-5b97-4641-a738-bf918cfbee9e.jpg?v=1602443682,4,Finley Cognac,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Cognac_a100c3e5-5b97-4641-a738-bf918cfbee9e.jpg?v=1602443682,lb,,,
finley,,,,,,,,8,,Pink,,,finley-8-pink,0.0,shopify,deny,manual,495.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Rose_c71b7138-3d87-4b19-b39a-a504c6c6029c.jpg?v=1602443682,5,Finley Pink,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Rose_c71b7138-3d87-4b19-b39a-a504c6c6029c.jpg?v=1602443682,lb,,,
finley,,,,,,,,8,,White,,,finley-8-white,0.0,shopify,deny,manual,495.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20White_2558e790-08d4-4ff0-8f3a-313eeb83bfda.jpg?v=1602443682,6,Finley White,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20White_2558e790-08d4-4ff0-8f3a-313eeb83bfda.jpg?v=1602443682,lb,,,
finley,,,,,,,,8.5,,Black,,,finley-8.5-black,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20BLACK.jpg?v=1602443682,lb,,,
finley,,,,,,,,8.5,,Blue,,,finley-8.5-blue,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Blue_4b30ddc0-8d2a-4334-8482-b5ac37a5cadb.jpg?v=1602443682,lb,,,
finley,,,,,,,,8.5,,Burgundy,,,finley-8.5-burgundy,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Bordo_71cd34ed-6167-44f5-91f1-38efc3c5e5da.jpg?v=1602443682,lb,,,
finley,,,,,,,,8.5,,Cognac,,,finley-8.5-cognac,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Cognac_a100c3e5-5b97-4641-a738-bf918cfbee9e.jpg?v=1602443682,lb,,,
finley,,,,,,,,8.5,,Pink,,,finley-8.5-pink,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Rose_c71b7138-3d87-4b19-b39a-a504c6c6029c.jpg?v=1602443682,lb,,,
finley,,,,,,,,8.5,,White,,,finley-8.5-white,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20White_2558e790-08d4-4ff0-8f3a-313eeb83bfda.jpg?v=1602443682,lb,,,
finley,,,,,,,,9,,Black,,,finley-9-black,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20BLACK.jpg?v=1602443682,lb,,,
finley,,,,,,,,9,,Blue,,,finley-9-blue,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Blue_4b30ddc0-8d2a-4334-8482-b5ac37a5cadb.jpg?v=1602443682,lb,,,
finley,,,,,,,,9,,Burgundy,,,finley-9-burgundy,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Bordo_71cd34ed-6167-44f5-91f1-38efc3c5e5da.jpg?v=1602443682,lb,,,
finley,,,,,,,,9,,Cognac,,,finley-9-cognac,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Cognac_a100c3e5-5b97-4641-a738-bf918cfbee9e.jpg?v=1602443682,lb,,,
finley,,,,,,,,9,,Pink,,,finley-9-pink,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Rose_c71b7138-3d87-4b19-b39a-a504c6c6029c.jpg?v=1602443682,lb,,,
finley,,,,,,,,9,,White,,,finley-9-white,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20White_2558e790-08d4-4ff0-8f3a-313eeb83bfda.jpg?v=1602443682,lb,,,
finley,,,,,,,,9.5,,Black,,,finley-9.5-black,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20BLACK.jpg?v=1602443682,lb,,,
finley,,,,,,,,9.5,,Blue,,,finley-9.5-blue,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Blue_4b30ddc0-8d2a-4334-8482-b5ac37a5cadb.jpg?v=1602443682,lb,,,
finley,,,,,,,,9.5,,Burgundy,,,finley-9.5-burgundy,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Bordo_71cd34ed-6167-44f5-91f1-38efc3c5e5da.jpg?v=1602443682,lb,,,
finley,,,,,,,,9.5,,Cognac,,,finley-9.5-cognac,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Cognac_a100c3e5-5b97-4641-a738-bf918cfbee9e.jpg?v=1602443682,lb,,,
finley,,,,,,,,9.5,,Pink,,,finley-9.5-pink,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Rose_c71b7138-3d87-4b19-b39a-a504c6c6029c.jpg?v=1602443682,lb,,,
finley,,,,,,,,9.5,,White,,,finley-9.5-white,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20White_2558e790-08d4-4ff0-8f3a-313eeb83bfda.jpg?v=1602443682,lb,,,
finley,,,,,,,,10,,Black,,,finley-10-black,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20BLACK.jpg?v=1602443682,lb,,,
finley,,,,,,,,10,,Blue,,,finley-10-blue,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Blue_4b30ddc0-8d2a-4334-8482-b5ac37a5cadb.jpg?v=1602443682,lb,,,
finley,,,,,,,,10,,Burgundy,,,finley-10-burgundy,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Bordo_71cd34ed-6167-44f5-91f1-38efc3c5e5da.jpg?v=1602443682,lb,,,
finley,,,,,,,,10,,Cognac,,,finley-10-cognac,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Cognac_a100c3e5-5b97-4641-a738-bf918cfbee9e.jpg?v=1602443682,lb,,,
finley,,,,,,,,10,,Pink,,,finley-10-pink,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Rose_c71b7138-3d87-4b19-b39a-a504c6c6029c.jpg?v=1602443682,lb,,,
finley,,,,,,,,10,,White,,,finley-10-white,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20White_2558e790-08d4-4ff0-8f3a-313eeb83bfda.jpg?v=1602443682,lb,,,
finley,,,,,,,,10.5,,Black,,,finley-10.5-black,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20BLACK.jpg?v=1602443682,lb,,,
finley,,,,,,,,10.5,,Blue,,,finley-10.5-blue,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Blue_4b30ddc0-8d2a-4334-8482-b5ac37a5cadb.jpg?v=1602443682,lb,,,
finley,,,,,,,,10.5,,Burgundy,,,finley-10.5-burgundy,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Bordo_71cd34ed-6167-44f5-91f1-38efc3c5e5da.jpg?v=1602443682,lb,,,
finley,,,,,,,,10.5,,Cognac,,,finley-10.5-cognac,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Cognac_a100c3e5-5b97-4641-a738-bf918cfbee9e.jpg?v=1602443682,lb,,,
finley,,,,,,,,10.5,,Pink,,,finley-10.5-pink,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Rose_c71b7138-3d87-4b19-b39a-a504c6c6029c.jpg?v=1602443682,lb,,,
finley,,,,,,,,10.5,,White,,,finley-10.5-white,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20White_2558e790-08d4-4ff0-8f3a-313eeb83bfda.jpg?v=1602443682,lb,,,
finley,,,,,,,,11,,Black,,,finley-11-black,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20BLACK.jpg?v=1602443682,lb,,,
finley,,,,,,,,11,,Blue,,,finley-11-blue,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Blue_4b30ddc0-8d2a-4334-8482-b5ac37a5cadb.jpg?v=1602443682,lb,,,
finley,,,,,,,,11,,Burgundy,,,finley-11-burgundy,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Bordo_71cd34ed-6167-44f5-91f1-38efc3c5e5da.jpg?v=1602443682,lb,,,
finley,,,,,,,,11,,Cognac,,,finley-11-cognac,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Cognac_a100c3e5-5b97-4641-a738-bf918cfbee9e.jpg?v=1602443682,lb,,,
finley,,,,,,,,11,,Pink,,,finley-11-pink,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Rose_c71b7138-3d87-4b19-b39a-a504c6c6029c.jpg?v=1602443682,lb,,,
finley,,,,,,,,11,,White,,,finley-11-white,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20White_2558e790-08d4-4ff0-8f3a-313eeb83bfda.jpg?v=1602443682,lb,,,
finley,,,,,,,,11.5,,Black,,,finley-11.5-black,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20BLACK.jpg?v=1602443682,lb,,,
finley,,,,,,,,11.5,,Blue,,,finley-11.5-blue,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Blue_4b30ddc0-8d2a-4334-8482-b5ac37a5cadb.jpg?v=1602443682,lb,,,
finley,,,,,,,,11.5,,Burgundy,,,finley-11.5-burgundy,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Bordo_71cd34ed-6167-44f5-91f1-38efc3c5e5da.jpg?v=1602443682,lb,,,
finley,,,,,,,,11.5,,Cognac,,,finley-11.5-cognac,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Cognac_a100c3e5-5b97-4641-a738-bf918cfbee9e.jpg?v=1602443682,lb,,,
finley,,,,,,,,11.5,,Pink,,,finley-11.5-pink,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Rose_c71b7138-3d87-4b19-b39a-a504c6c6029c.jpg?v=1602443682,lb,,,
finley,,,,,,,,11.5,,White,,,finley-11.5-white,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20White_2558e790-08d4-4ff0-8f3a-313eeb83bfda.jpg?v=1602443682,lb,,,
finley,,,,,,,,12,,Black,,,finley-12-black,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20BLACK.jpg?v=1602443682,lb,,,
finley,,,,,,,,12,,Blue,,,finley-12-blue,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Blue_4b30ddc0-8d2a-4334-8482-b5ac37a5cadb.jpg?v=1602443682,lb,,,
finley,,,,,,,,12,,Burgundy,,,finley-12-burgundy,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Bordo_71cd34ed-6167-44f5-91f1-38efc3c5e5da.jpg?v=1602443682,lb,,,
finley,,,,,,,,12,,Cognac,,,finley-12-cognac,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Cognac_a100c3e5-5b97-4641-a738-bf918cfbee9e.jpg?v=1602443682,lb,,,
finley,,,,,,,,12,,Pink,,,finley-12-pink,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Rose_c71b7138-3d87-4b19-b39a-a504c6c6029c.jpg?v=1602443682,lb,,,
finley,,,,,,,,12,,White,,,finley-12-white,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20White_2558e790-08d4-4ff0-8f3a-313eeb83bfda.jpg?v=1602443682,lb,,,
finley,,,,,,,,13,,Black,,,finley-13-black,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20BLACK.jpg?v=1602443682,lb,,,
finley,,,,,,,,13,,Blue,,,finley-13-blue,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Blue_4b30ddc0-8d2a-4334-8482-b5ac37a5cadb.jpg?v=1602443682,lb,,,
finley,,,,,,,,13,,Burgundy,,,finley-13-burgundy,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Bordo_71cd34ed-6167-44f5-91f1-38efc3c5e5da.jpg?v=1602443682,lb,,,
finley,,,,,,,,13,,Cognac,,,finley-13-cognac,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Cognac_a100c3e5-5b97-4641-a738-bf918cfbee9e.jpg?v=1602443682,lb,,,
finley,,,,,,,,13,,Pink,,,finley-13-pink,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Rose_c71b7138-3d87-4b19-b39a-a504c6c6029c.jpg?v=1602443682,lb,,,
finley,,,,,,,,13,,White,,,finley-13-white,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20White_2558e790-08d4-4ff0-8f3a-313eeb83bfda.jpg?v=1602443682,lb,,,
finley,,,,,,,,14,,Black,,,finley-14-black,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20BLACK.jpg?v=1602443682,lb,,,
finley,,,,,,,,14,,Blue,,,finley-14-blue,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Blue_4b30ddc0-8d2a-4334-8482-b5ac37a5cadb.jpg?v=1602443682,lb,,,
finley,,,,,,,,14,,Burgundy,,,finley-14-burgundy,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Bordo_71cd34ed-6167-44f5-91f1-38efc3c5e5da.jpg?v=1602443682,lb,,,
finley,,,,,,,,14,,Cognac,,,finley-14-cognac,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Cognac_a100c3e5-5b97-4641-a738-bf918cfbee9e.jpg?v=1602443682,lb,,,
finley,,,,,,,,14,,Pink,,,finley-14-pink,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20Rose_c71b7138-3d87-4b19-b39a-a504c6c6029c.jpg?v=1602443682,lb,,,
finley,,,,,,,,14,,White,,,finley-14-white,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FINLEY_20White_2558e790-08d4-4ff0-8f3a-313eeb83bfda.jpg?v=1602443682,lb,,,
ethan,Ethan,"<ul>
<li>
<b>Material: </b> Calf/Genuine Alligator Leather</li>
<li>
<b>Vendor: </b> Fennix </li>
<li>
<b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li>
<br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",Fennix,Dress Shoe,"color:Black, color:Cognac, color:Purple, size:10, size:10.5, size:11, size:11.5, size:12, size:13, size:14, size:8, size:8.5, size:9, size:9.5",true,Size,8,Color,Black,,,ethan-8-black,0.0,shopify,deny,manual,495.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ETHAN_20Black_74a457ea-a26a-41ce-aca7-898c45c6b953.jpg?v=1602443667,1,Ethan Black,false,Brite Creations | Ethan Dress Shoe by Fennix,"Shop at Brite Creations Atlanta for the best deal on Ethan Dress Shoe by Fennix
<ul>
<li><b>Material: </b> Calf/Genuine Alligator Leather</li>
<li><b>Vendor: </b> Fennix </li>
<li><b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li><br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ETHAN_20Black_74a457ea-a26a-41ce-aca7-898c45c6b953.jpg?v=1602443667,lb,,,active
ethan,,,,,,,,8,,Cognac,,,ethan-8-cognac,0.0,shopify,deny,manual,495.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ETHAN_20Cognac_b0236dfb-327d-4020-a717-ff69d9c1a4f9.jpg?v=1602443667,2,Ethan Cognac,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ETHAN_20Cognac_b0236dfb-327d-4020-a717-ff69d9c1a4f9.jpg?v=1602443667,lb,,,
ethan,,,,,,,,8,,Purple,,,ethan-8-purple,0.0,shopify,deny,manual,495.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ETHAN_20Purple_44ed5723-ce9c-4ee6-9e3f-4be5fa6707b6.jpg?v=1602443667,3,Ethan Purple,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ETHAN_20Purple_44ed5723-ce9c-4ee6-9e3f-4be5fa6707b6.jpg?v=1602443667,lb,,,
ethan,,,,,,,,8.5,,Black,,,ethan-8.5-black,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ETHAN_20Black_74a457ea-a26a-41ce-aca7-898c45c6b953.jpg?v=1602443667,lb,,,
ethan,,,,,,,,8.5,,Cognac,,,ethan-8.5-cognac,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ETHAN_20Cognac_b0236dfb-327d-4020-a717-ff69d9c1a4f9.jpg?v=1602443667,lb,,,
ethan,,,,,,,,8.5,,Purple,,,ethan-8.5-purple,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ETHAN_20Purple_44ed5723-ce9c-4ee6-9e3f-4be5fa6707b6.jpg?v=1602443667,lb,,,
ethan,,,,,,,,9,,Black,,,ethan-9-black,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ETHAN_20Black_74a457ea-a26a-41ce-aca7-898c45c6b953.jpg?v=1602443667,lb,,,
ethan,,,,,,,,9,,Cognac,,,ethan-9-cognac,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ETHAN_20Cognac_b0236dfb-327d-4020-a717-ff69d9c1a4f9.jpg?v=1602443667,lb,,,
ethan,,,,,,,,9,,Purple,,,ethan-9-purple,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ETHAN_20Purple_44ed5723-ce9c-4ee6-9e3f-4be5fa6707b6.jpg?v=1602443667,lb,,,
ethan,,,,,,,,9.5,,Black,,,ethan-9.5-black,0.0,shopify,deny,manual,495.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ETHAN_20Black_74a457ea-a26a-41ce-aca7-898c45c6b953.jpg?v=1602443667,lb,,,
